feature,importance
SP-5,0.005632697082691734
AATS7e,0.005622877056045665
SpMin8_Bhm,0.005601738695716815
nHBAcc2,0.005579391548682107
nH,0.005532713788889902
MWC6,0.005532659272234306
BIC3,0.005440967251658365
ETA_Beta_ns,0.005393841555507544
nT6Ring,0.005322923569562202
ETA_EtaP_B_RC,0.005319245927897581
SM1_Dze,0.005308107716539559
AATS2v,0.005286093455301877
AATS0v,0.005281899785407026
ATS8s,0.005279257595042704
BCUTp-1l,0.005266445724145829
nHother,0.005213851264007933
MPC9,0.005201196502125815
AATS1i,0.005181961731870555
ATS7i,0.005154751016383535
ATSC8p,0.005143331758901766
ATS4v,0.005122454211843005
minddssS,0.005103011743033683
SddssS,0.005103011743033683
n6Ring,0.005084194185937507
SP-4,0.005058501362281536
SpMax3_Bhs,0.005033845382715738
ATS7m,0.004996511377334292
AATSC2m,0.004983216164523558
VPC-5,0.004970846149201554
Mp,0.004943892734408056
ATS4e,0.004941174081365163
MATS5s,0.004932888173068625
AATSC4v,0.004905778997311511
minHBint3,0.004903807545676852
Mv,0.004890631843881916
AATS2i,0.0048801284898930455
C3SP2,0.004866689239520954
RotBFrac,0.0048355957925800995
khs.tN,0.0048255550790318414
ntN,0.0048255550790318414
GATS8c,0.00480764089509809
nsF,0.004794914742798366
khs.sF,0.004794914742798366
nF,0.004794914742798366
BIC4,0.004770640654992989
SpDiam_D,0.00476858976384365
AATS7m,0.004759014915384959
SpMax8_Bhs,0.004756511762435769
GATS3v,0.004739743799904035
ATSC8m,0.0046926237510756435
SpMin4_Bhv,0.004679498164509937
SIC4,0.0046693844019900545
ATSC4m,0.004652853896452801
VE2_Dzs,0.004598494919076823
ETA_dBetaP,0.004519219077541448
AVP-0,0.004494084806609303
SpAD_Dt,0.004493051046791187
ASP-3,0.004480456242589761
ATS7e,0.004456475821816587
SpMAD_Dze,0.004435608111648828
nBonds,0.004427322771654853
AATSC2v,0.004374299111153493
SPC-4,0.004345181356010747
ATSC0i,0.0043266611420500825
ETA_Eta_F,0.004300287611397121
maxHBint2,0.004292145933098925
MATS6i,0.0042854749177561775
SpDiam_Dzs,0.004268064081026048
AATSC6v,0.004266564849299308
topoRadius,0.004173287349122314
EE_D,0.004159122624802512
SpMax_D,0.004159122624802512
ATS5v,0.004148246971239781
AATS8i,0.004118494635675527
RotBtFrac,0.004106384471782049
MPC7,0.0041016864295335695
khs.aasC,0.0040982107295735
MATS2i,0.004084808126660036
AATS5m,0.004059684673775642
nF9HeteroRing,0.0040556870388514825
nT9HeteroRing,0.0040556870388514825
VE1_Dzs,0.004046825641914947
TWC,0.004023813193525107
JGI8,0.00400868085736828
AATSC3v,0.003989012268686646
AATS1v,0.003964834243235581
GATS6c,0.003952442529440837
SpMAD_Dzm,0.003931486470525908
SpMAD_DzZ,0.003931339902980552
SpMAD_Dzi,0.003915640377257836
